-	/dispersal	/flowers	/flowers/ovary	/flowers/ovary/stigma	/flowers/stamens	/flowers/stamens/filaments	/fruits	/fruits/shape	/fruits/position	/fruits/hairs	/fruits/colour	/fruits/apex	/fruits/apex/texture	/fruits/apex/shape	/fruits/apex/position	/fruits/apex/hairs	/fruits/diameter	/fruits/dimensions	/fruits/length	/fruits/seeds	/fruits/stigma	/fruits/stigma/shape	/fruits/stigma/growth form	/fruits/stigma/length	/fruits/thickness	/fruits/thickness/texture	/fruits/width	/habit	/habit/hairs	/habit/growth form	/habit/fertile stems	/habit/fertile stems/growth form	/habit/height	/habit/length	/habit/odor	/habit/rhizome	/habit/upper internodes	/indumentum	/inflorescences	/inflorescences/position	/inflorescences/colour	/inflorescences/anthers	/inflorescences/anthers/shape	/inflorescences/anthers/position	/inflorescences/common peduncle	/inflorescences/common peduncle/colour	/inflorescences/common peduncle/lateral branches	/inflorescences/common peduncle/lateral branches/shape	/inflorescences/common peduncle/lateral branches/position	/inflorescences/common peduncle/lateral branches/length	/inflorescences/common peduncle/length	/inflorescences/common peduncle/peduncle	/inflorescences/common peduncle/peduncle/length	/inflorescences/floral bracts	/inflorescences/floral bracts/shape	/inflorescences/floral bracts/margin type	/inflorescences/floral bracts/hairs	/inflorescences/floral bracts/colour	/inflorescences/floral bracts/diameter	/inflorescences/floral bracts/filaments	/inflorescences/floral bracts/rachises	/inflorescences/floral bracts/rachises/hairs	/inflorescences/flower number	/inflorescences/flower number/colour	/inflorescences/flowers	/inflorescences/growth form	/inflorescences/length	/inflorescences/ovary	/inflorescences/ovary/hairs	/inflorescences/ovary/stigma	/inflorescences/ovary/stigma/shape	/inflorescences/peduncle	/inflorescences/peduncle/hairs	/inflorescences/peduncle/colour	/inflorescences/peduncle/length	/inflorescences/position	/inflorescences/position/position	/inflorescences/rachises	/inflorescences/rachises/hairs	/inflorescences/rachises/colour	/inflorescences/spikes	/inflorescences/spikes/shape	/inflorescences/spikes/growth form	/inflorescences/spikes/colour	/inflorescences/spikes/diameter	/inflorescences/spikes/dimensions	/inflorescences/spikes/length	/inflorescences/spikes/rachises	/inflorescences/spikes/thickness	/inflorescences/spikes/thickness/texture	/inflorescences/spikes/width	/inflorescences/stamens	/inflorescences/stamens/position	/inflorescences/stamens/growth form	/inflorescences/stamens/anthers	/inflorescences/stamens/anthers/position	/inflorescences/stamens/length	/inflorescences/thecae	/infructescences	/infructescences/growth form	/infructescences/colour	/infructescences/dimensions	/infructescences/fruits	/infructescences/fruits/shape	/infructescences/fruits/hairs	/infructescences/fruits/colour	/infructescences/fruits/diameter	/infructescences/fruits/stigma	/infructescences/fruits/stigma/shape	/infructescences/fruits/stigma/hairs	/infructescences/fruits/stigma/growth form	/infructescences/fruits/thickness	/infructescences/fruits/thickness/texture	/infructescences/fruits/width	/infructescences/length	/infructescences/stigma	/infructescences/thickness	/infructescences/thickness/texture	/infructescences/width	/internodes	/internodes/colour	/juvenile fruits	/juvenile fruits/colour	/leaves	/leaves/blade	/leaves/blade/shape	/leaves/blade/hairs	/leaves/blade/colour	/leaves/blade/apex	/leaves/blade/apex/shape	/leaves/blade/apex/hairs	/leaves/blade/base	/leaves/blade/base/shape	/leaves/blade/base/hairs	/leaves/blade/base/growth form	/leaves/blade/base/colour	/leaves/blade/base/length	/leaves/blade/diameter	/leaves/blade/dimensions	/leaves/blade/margins	/leaves/blade/margins/shape	/leaves/blade/margins/hairs	/leaves/blade/shape	/leaves/blade/shape/shape	/leaves/blade/texture	/leaves/blade/texture/texture	/leaves/blade/texture/colour	/leaves/fertile branches	/leaves/petiole	/leaves/petiole/position	/leaves/petiole/hairs	/leaves/petiole/colour	/leaves/petiole/length	/leaves/petiole/relative distance	/leaves/prophyllum	/leaves/shape	/leaves/stipules	/leaves/veins	/leaves/veins/position	/leaves/veins/colour	/mature fruits	/petiole	/petiole/hairs	/petiole/colour	/petiole/blade	/petiole/blade/texture	/petiole/blade/shape	/petiole/blade/colour	/petiole/blade/apex	/petiole/blade/apex/shape	/petiole/blade/base	/petiole/blade/base/shape	/petiole/blade/base/hairs	/petiole/blade/base/growth form	/petiole/blade/base/colour	/petiole/blade/base/differential distance	/petiole/blade/dimensions	/petiole/blade/dimensions/growth form	/petiole/blade/margins	/petiole/blade/shape	/petiole/blade/shape/shape	/petiole/blade/texture	/petiole/blade/texture/texture	/petiole/blade/texture/colour	/petiole/length	/petiole/ligula	/petiole/ligula/length	/petiole/margins	/petiole/margins/apex	/petiole/margins/apex/shape	/petiole/margins/base	/petiole/margins/base/shape	/petiole/margins/base/hairs	/petiole/margins/base/differential distance	/petiole/margins/length	/petiole/secondary veins	/petiole/veins	/petiole/veins/texture	/petiole/veins/hairs	/petiole/veins/colour	/prophyllum	/prophyllum/shape	/prophyllum/position	/prophyllum/hairs	/prophyllum/length	/prophyllum/sheaths	/prophyllum/sheaths/texture	/shoot apex	/shoot apex/texture	/stamens	/stamens/anthers	/stamens/filaments	/stamens/ovary	/stems	/stems/texture	/stems/hairs	/stems/growth form	/stems/colour	/stems/internodes	/stems/internodes/colour	/stems/internodes/length	/stems/length	/stems/nodes	/stems/thickness	/stems/thickness/texture	/stems/upper internodes	/stems/upper internodes/length	/stipules	/stipules/blade	/stipules/blade/apex	/stipules/blade/base	/stipules/blade/base/differential distance	/stipules/blade/dimensions	/stipules/blade/margins	/stipules/blade/shape	/stipules/blade/texture	/stipules/dimensions	/stipules/length	/stipules/petiole	/stipules/petiole/length	/stipules/veins	/upper internodes	/habitat	/habitat/altitude			
Piper paramaribense 	-	-	-	-	-	-	-	0	0	0	0	-	0	0	0	0	-	-	-	-	-	0	-	-	-	0	-	Small shrub, sometimes trailing, 	0	-	-	-	to 1 m tall	-	-	-	-	-	Inflorescence 	0	0	-	0	0	-	0	-	0	0	-	-	-	-	floral bracts cucullate and pilose on inner side and at base,       	0	0	3	0	-	-	rachis pubescent. 	0	-	0	-	erect	-	-	0	-	0	peduncle |, glabrous or hirsute; 	1	0	1	0	0	-	0	0	spike |, yellow or green, apiculate; 	0	-	29	-	-	4	-	-	0	-	-	0	-	-	0	-	-	Infructescence erect, |, green; 	erect	10	-	fruits globose or obovoid, |, glabrous, green, 	14	1	10	3	stigmas 3, linear, erect, may give impression of a style, obsolete on fruit.	16	0	erect	-	0	-	to 7 cm long	-	to 1 cm thick	11	-	-	0	-	0	-	-	0	0	0	-	0	0	-	0	0	-	0	-	-	-	-	0	0	0	0	0	0	0	-	-	0	0	0	-	-	-	0	-	-	0	0	-	Petiole |, hirsute, vaginate to middle; 	2	0	blade |, glandular-dotted, |, 	0	0	0	apex short-acuminate, maybe somewhat obtuse, 	1	base equal or unequally attached to petiole difference at most |, cuneate to obtusish, rounded or subcordate, glabrous but veins appressed-pubescent below; 	7	1	-	0	1	17	-	-	15	15	1	1	22	5	-	-	-	-	0	-	0	0	-	-	-	pinnately veined, secondary veins (7-)8-12 per side, originating from throughout primary vein, impressed above, prominulous to strongly prominent below, tertiary veins transverse. 	0	0	0	-	0	0	0	-	-	0	-	0	-	-	-	-	Stem hirsute. 	0	2	-	0	-	0	-	-	-	-	0	-	-	Stipules long persistent. 	-	-	-	-	-	-	0	0	-	-	-	-	-	-	-	up to 1600 m			
Piper peltatum 	-	-	-	-	-	-	Fruits trigonous, glabrous.	0	0	1	0	-	0	0	0	0	-	-	-	-	-	0	-	-	-	0	-	Large herb 	0	-	-	-	to 3 m tall	-	-	-	-	-	Inflorescence |, umbellate, |, sympodial branches with very short internodes, without leaves; 	0	0	-	0	0	common peduncle 	0	-	0	0	-	8	peduncles slender, 	1	floral bracts marginally fringed. 	0	0	0	0	-	-	-	0	-	0	-	erect	-	-	0	-	0	-	0	0	-	0	0	-	0	0	spikes numerous, |, each subtended by a single prophyll, densely flowered; 	0	-	0	-	-	10	-	-	0	-	-	0	-	-	0	-	-	-	-	0	-	-	0	0	0	-	-	0	0	-	-	0	-	-	-	-	0	-	Internodes black glandular-dotted, more densely so on nodes. 	0	-	0	Leaves alternate, peltate;      	blade glandular-dotted, 	0	0	0	apex acute, 	2	0	base nearly rounded to usually deeply cordate, glabrous except for short hairs on veins; 	24	1	-	0	-	-	to 16-30 x 18-40 cm	-	0	0	20	20	0	0	0	-	petiole attached at up to 1/3 of blade, rarely near base, |, vaginate or slightly winged in lower part; 	0	0	0	20	-	-	0	-	palmately 13-15-veined, veins radiating from petiole tip, and 2 pairs originating from central vein. 	0	0	-	-	0	0	-	0	0	0	-	0	-	0	0	-	0	-	-	-	-	0	0	0	0	0	-	-	-	-	-	0	-	0	0	-	-	-	-	0	0	0	-	0	0	0	-	-	0	-	0	-	-	-	-	-	0	0	-	0	-	0	-	-	-	-	0	-	-	-	-	-	-	-	-	-	0	0	-	-	-	-	-	-	-	-			
Piper perstipulare 	-	-	-	-	-	-	-	0	0	0	0	-	0	0	0	0	-	-	-	-	-	0	-	-	-	0	-	Shrub 	0	-	-	-	to 1.5-4 m tall	-	-	-	-	-	Inflorescence 	0	0	-	0	0	-	0	-	0	0	-	-	-	-	floral bracts subtriangular, densely marginally fringed. 	28	0	0	0	-	-	-	0	-	0	-	erect	-	-	0	-	0	peduncle |, glabrous; 	1	0	2	0	0	-	0	0	spike |, greenish white to white, apiculate; 	0	-	10	-	-	9	-	-	0	-	-	0	-	-	0	-	-	Infructescence 	-	0	-	fruits trigonous or ovoid, glabrous, verruculose,       	21	1	0	-	stigmas 3, recurved, sessile.	0	0	recurved	-	0	-	to 11.5 cm long	-	-	0	-	-	0	-	0	-	-	0	0	0	-	0	0	-	0	0	-	0	-	-	-	-	0	0	0	0	0	0	0	-	-	0	0	0	-	-	-	0	-	-	0	0	-	Petiole |, glabrous, vaginate to apex, 	1	0	blade |, densely glandular-dotted below, |, 	0	0	0	apex acuminate, 	1	base equal or unequally attached to petiole difference |, obtuse to rounded, glabrous, but veins sparsely to densely appressed or crisp-pubescent below; 	18	1	-	0	0	27	-	margin ciliolate, 	20	10	9	9	0	(0.5-)1-4.5 cm long	-	-	margin enlarged; 	-	0	-	0	0	-	-	-	pinnately veined, secondary veins 6-7 per side, originating from lower 2/3 of primary vein, flat above, prominulous below, lower 2-3 ascending horizontally or at an angle of 45º, upper ones ascending near margin but hardly anastomosing towards top, tertiary veins reticulate and transverse between secondaries. 	0	0	0	-	0	0	0	-	-	0	-	0	-	-	-	-	Stem glabrous. 	0	1	-	0	-	0	-	-	-	-	0	-	-	Stipules |, glabrous, upper ones subpersistent. 	-	-	-	-	-	-	0	0	-	7	-	-	-	-	from 	1275			
Piper phytolaccifolium 	-	-	-	-	-	-	-	0	0	0	0	-	0	0	0	0	-	-	-	-	-	0	-	-	-	0	-	Shrub |, glabrous. 	1	-	-	-	to 1.6 m tall	-	-	-	-	-	Inflorescence 	0	0	-	0	0	-	0	-	0	0	-	-	-	-	floral bracts densely marginally fringed. 	0	0	0	0	-	-	-	0	-	0	-	erect	-	-	0	-	0	peduncle 	0	0	7	0	0	-	0	0	spike |, not apiculate; 	0	-	0	-	-	4	-	-	0	-	-	0	-	-	0	-	-	Infructescence erect to pendent, 	erect,pendent	0	-	fruits globose, |, glabrous, with persistent style, 	14	1	0	1	stigmas 3, on long style.	0	0	-	-	0	-	-	-	6	11	-	-	0	-	0	-	-	0	0	0	-	0	0	-	0	0	-	0	-	-	-	-	0	0	0	0	0	0	0	-	-	0	0	0	-	-	-	0	-	-	0	0	-	Petiole |, vaginate to middle or to apex; 	0	0	blade |, glandular-dotted to densely glandular-dotted, |, 	0	0	0	apex acuminate, 	1	base unequally attached to petiole difference |, acute, glabrous; 	2	1	-	0	3	16	-	-	20	10	6	6	0	1	-	-	-	-	0	-	0	0	-	-	-	pinnately veined, secondary veins 4-6 per side, originating from lower 2/3 of primary vein, flat above, prominulous below, tertiary veins reticulate. 	0	0	0	-	0	0	0	-	-	0	-	0	-	-	-	-	-	0	0	-	0	-	0	-	-	-	-	0	-	-	-	-	-	-	-	-	-	0	0	-	-	-	-	-	-	-	-			
Piper piscatorum 	-	-	-	-	-	-	-	0	0	0	0	-	0	0	0	0	-	-	-	-	-	0	-	-	-	0	-	Subshrub, 	0	-	-	-	to 1 m tall	-	-	-	-	-	Inflorescence 	0	0	-	0	0	-	0	-	0	0	-	-	-	-	floral bracts cucullate, glabrous. 	0	0	1	0	-	-	-	0	-	0	-	erect	-	-	0	-	0	peduncle |, glabrous; 	1	0	1	0	0	rachis pubescent; 	0	0	spike |, green, apiculate; 	0	-	10	-	-	7	-	-	0	-	-	0	-	-	0	-	-	Infructescence 	-	0	-	fruits separate at maturity, not sulcate, globose, |, papillose at apex, glabrescent, 	14	1	0	5	stigmas 4, sessile.	0	0	-	-	0	-	to 6 cm long	-	-	0	-	-	0	-	0	-	-	0	0	0	-	0	0	-	0	0	-	0	-	-	-	-	0	0	0	0	0	0	0	-	-	0	0	0	-	-	-	0	-	-	0	0	-	Petiole |, vaginate at base; 	0	0	blade |, dull green, not conspicuously glandular-dotted, |, 	0	0	10	apex acuminate, 	1	base equal or almost equally attached to petiole, subacute to obtuse or rounded, glabrous; 	2	1	-	0	-	(5.5-)7.5-17(-19.5) x (2.5-)3.5-6.5(-7.5) cm	-	-	20	10	3	3	0	2	-	-	-	-	0	-	0	0	-	-	-	pinnately veined, secondary veins (5-)7-8(-11) per side, originating from throughout primary vein, anastomosing well within margin, impressed or slightly prominulous above, prominent below, tertiary venation obsolete. 	12	0	0	-	0	0	0	-	-	0	-	0	-	-	-	-	Stem glabrous or glabrescent;      	0	1	-	0	-	0	-	-	-	-	0	upper internodes finely striate. 	-	-	-	-	-	-	-	-	0	0	-	-	-	-	-	-	non-flooded moist forest, or along riverbanks, up to 660(-1100?) m elev.	-			
Piper poiteanum 	-	-	-	-	-	-	-	0	0	0	0	-	0	0	0	0	-	-	-	-	-	0	-	-	-	0	-	Vine or climbing shrub 	0	-	-	-	to 8 m tall	-	-	-	-	-	Inflorescence 	0	0	-	0	0	-	0	-	0	0	-	-	-	-	floral bracts cucullate-inflexed, densely marginally fringed. 	0	0	0	0	-	-	-	0	-	0	-	presumably pendent	-	-	0	-	0	peduncle |, minutely pubescent or glabrous; 	0	0	1	0	0	-	0	0	spike |, yellow to green, apiculate; 	0	-	29	-	-	16	-	-	0	-	-	0	-	-	0	-	-	Infructescence 	-	0	-	fruits depressed globose to trigonous, |, glabrous, 	14	1	0	-	stigmas 3, sessile.	0	0	-	1	11	-	to 15 cm long	-	-	0	-	-	0	-	0	-	-	0	0	0	-	0	0	-	0	0	-	0	-	-	-	-	0	0	0	0	0	0	0	-	-	0	0	0	-	-	-	0	-	-	0	0	-	Petiole |, glabrous or sparsely pubescent, vaginate to apex; 	1	0	blade |, not conspicuously glandular-dotted, |, 	0	0	0	apex acuminate, 	1	base equal, rounded to subcordate to deeply cordate, glabrous but veins glabrous or sparsely pubescent below; 	24	1	-	0	-	12	-	-	20	17	6	6	0	5	-	-	-	-	0	-	0	0	-	-	-	palmately-pinnately veined, secondary veins 2-3 per side originating from lower 1/4 of primary vein, flat above, prominent below, tertiary veins transverse, prominulous below. 	0	0	0	-	0	0	0	-	-	0	-	0	-	-	-	-	-	0	0	-	0	-	0	-	-	-	-	0	-	-	-	-	-	-	-	-	-	0	0	-	-	-	-	-	Upper internodes finely striate, glabrescent. 	in understorey of primary rainforest and from secondary vegetation, from 	600			
Piper pulleanum 	-	-	-	-	-	-	-	0	0	0	0	-	0	0	0	0	-	-	-	-	-	0	-	-	-	0	-	Shrub or treelet, 	0	-	-	-	to 2.5 m tall	-	-	-	-	-	Inflorescence 	0	0	anthers dehiscing laterally. 	0	2	-	0	-	0	0	-	-	-	-	floral bracts marginally fringed; 	0	0	0	0	-	-	-	0	-	0	-	erect	-	-	0	-	0	peduncle |, brown crisp-pubescent; 	0	5	5	0	0	-	0	0	spike |, white to yellowish, apiculate; 	0	-	28	-	-	8	-	-	0	-	-	0	-	-	0	-	-	Infructescence erect;      	erect	0	-	fruits obovoid to trigonous, papillose or hispidulous, 	21	0	0	-	-	0	0	-	-	0	ca. 2 mm wide	-	stigmas 3.	-	0	-	-	0	-	0	-	-	0	0	0	-	0	0	-	0	0	-	0	-	-	-	-	0	0	0	0	0	0	0	-	-	0	0	0	-	-	-	0	-	-	0	0	-	Petiole |, densely brown-pubescent; 	0	5	blade not conspicuously glandular-dotted, often drying dull greyish green, 	0	0	11	apex acuminate, 	1	base unequally attached to petiole difference |, obtuse to subcordate, almost glabrous above, veins may be somewhat appressed-pubescent, appressed-pubescent below especially on veins; 	18	1	-	0	3	25	-	-	20	20	9	9	0	1	-	-	-	-	0	-	0	0	-	-	-	pinnately veined, secondary veins 3-4(-5), originating from lower 1/2 of primary vein, ascending at an angle of ca. 45º, flat to prominulous above, prominent below, tertiary veins transverse. 	0	0	0	-	0	0	0	-	-	0	-	0	-	-	-	-	Stem densely retrorsely crisp-pubescent. 	0	0	-	0	-	0	-	-	-	-	0	-	-	Stipules may be long persistent. 	-	-	-	-	-	-	0	0	-	-	-	-	-	-	-	to 260 m			
Piper remotinervium 	-	-	-	-	-	-	Fruits trigonous, somewhat exserted when mature, hirsute,      	0	0	2	0	-	0	0	0	0	-	-	-	-	stigmas sessile.	0	-	-	-	0	-	Shrub or treelet, 	0	-	-	-	to 1-3.5 m tall	-	-	-	-	-	Inflorescence 	0	0	-	0	0	-	0	-	0	0	-	-	-	-	floral bracts densely marginally fringed. 	0	0	0	0	-	-	-	0	-	0	-	erect or horizontally oriented	-	-	0	-	0	peduncle |, pubescent; 	0	0	2	0	0	-	0	0	spike |, creamish white to green, hardly apiculate; 	0	-	28	-	-	20	-	-	0	-	-	0	-	-	0	-	-	-	-	0	-	-	0	0	0	-	-	0	0	-	-	0	-	-	-	-	0	-	-	0	-	0	-	-	0	0	0	-	0	0	-	0	0	-	0	-	-	-	-	0	0	0	0	0	0	0	-	-	0	0	0	-	-	-	0	-	-	0	0	-	Petiole |, densely pubescent; 	0	0	blade |, not conspicuously glandular-dotted, |, 	0	0	0	apex acuminate, 	1	base equal or unequally attached to petiole difference |, subcordate or obtusish, pubescent on both surfaces, veins more densely so; 	6	0	-	0	0	30	-	-	20	20	9	9	0	2	-	-	-	-	0	-	0	0	-	-	-	pinnately veined, secondary veins 5-7 per side, originating from lower 1/2 of primary vein, prominent below, tertiary venation widely reticulate, veinlets almost transverse. 	0	0	0	-	0	0	0	-	-	0	-	0	-	-	-	-	Stem and branches sparsely to densely pubescent. 	0	0	-	0	-	0	-	-	-	-	0	-	-	-	-	-	-	-	-	-	0	0	-	-	-	-	-	-	in (dense) forest, 	300			
Piper reticulatum 	-	-	-	-	-	-	Fruits greenish white, obovoid or oblongoid, |, puberulous, with glabrous disc at apex, separate at maturity, 	21	0	4	10	-	0	0	0	0	-	5	-	-	stigmas 3(-4), sessile.	0	-	-	-	0	-	Treelet or shrub, sometimes scandent, |, tall. 	0	sometimes scandent	-	-	to 10 m	-	-	-	-	-	Inflorescence 	0	0	-	0	0	-	0	-	0	0	-	-	-	-	floral bracts glabrous or sparsely puberulous. 	0	0	1	0	-	-	-	0	-	0	-	erect	-	-	0	-	0	peduncle |, glabrous or minutely puberulous; 	1	0	2	0	0	rachis glabrous; 	1	0	spike |, white or greyish, not aciculate; 	0	-	28	-	-	12	-	-	0	-	-	0	-	-	0	-	-	-	-	0	-	-	0	0	0	-	-	0	0	-	-	0	-	-	-	-	0	-	-	0	-	0	-	-	0	0	0	-	0	0	-	0	0	-	0	-	-	-	-	0	0	0	0	0	0	0	-	-	0	0	0	-	-	-	0	-	-	0	0	-	Petiole |, glabrous, vaginate at base; 	1	0	blade |, not glandular-dotted, |, 	0	0	0	apex acute or acuminate, 	2	base equal, obtuse or rounded; 	18	0	-	0	-	30	-	-	20	20	6	6	0	12	-	-	-	-	0	-	0	0	-	-	-	palmately 5-7(-9)-veined, veins plane to impressed above, very prominent below, tertiary veins transverse. 	0	0	0	Prophyll oblong, 	17	0	0	1	-	0	-	0	-	-	-	-	Stem often with spines opposite petiole;      	0	0	-	0	-	0	-	-	nodes glandular-dotted. 	-	0	-	-	-	-	-	-	-	-	-	0	0	-	-	-	-	-	-	recorded mainly from secondary vegetation, 	to 450 m			
Piper rudgeanum 	-	-	-	-	-	-	-	0	0	0	0	-	0	0	0	0	-	-	-	-	-	0	-	-	-	0	-	Shrub. 	0	-	-	-	-	-	-	-	-	-	Inflorescence 	0	0	-	0	0	-	0	-	0	0	-	-	-	-	floral bracts pilose on inner side and at base. 	0	0	3	0	-	-	-	0	-	0	-	pendent	-	-	0	-	0	peduncle rather stout, |, glabrous; 	1	0	7	0	0	-	0	0	spike |, not apiculate; 	0	-	0	-	-	1	-	-	0	-	-	0	-	-	0	-	-	Infructescence recurved, 	recurved	0	-	fruits ovoid, |, glabrous, with persistent short style, 	21	1	0	2	stigmas 3-4 recurved on short, persistent style.	0	0	recurved	-	0	-	1	-	3	11	-	-	0	-	0	-	-	0	0	0	-	0	0	-	0	0	-	0	-	-	-	-	0	0	0	0	0	0	0	-	-	0	0	0	-	-	-	0	-	-	0	0	-	Petiole |, vaginate to apex; 	0	0	blade |, densely glandular-dotted on both surfaces, |, 	0	0	0	apex acuminate, 	1	base almost equal, acute to cuneate, glabrous; 	2	1	-	0	-	13	-	-	20	20	9	9	0	2	-	-	-	-	0	-	0	0	-	-	-	pinnately veined, secondary veins 7-10 per side, originating from throughout primary vein, flat above, flat below, marginally loop-connected, tertiary venation reticulate. 	0	0	0	-	0	0	0	-	-	0	-	0	-	-	-	-	Stem glabrous, glandular. 	0	1	-	0	-	0	-	-	-	-	0	-	-	-	-	-	-	-	-	-	0	0	-	-	-	-	-	-	-	-			
Piper rupununianum 	-	-	-	-	-	-	Fruits trigonous to obpyramidal, glabrous, glandular, green,      	0	0	1	10	-	0	0	0	0	-	-	-	-	stigmas 3, minute, sessile.	0	-	-	-	0	-	Shrub or tree, 	0	-	-	-	2	-	-	-	-	-	Inflorescence 	0	0	-	0	0	-	0	-	0	0	-	-	-	-	floral bracts densely marginally fringed. 	0	0	0	0	-	-	-	0	-	0	-	erect or pendent	-	-	0	-	0	peduncle 	0	0	1	0	0	-	0	0	spike |, apiculate; 	0	-	0	-	-	9	-	-	0	-	-	0	-	-	0	-	-	-	-	0	-	-	0	0	0	-	-	0	0	-	-	0	-	-	-	-	0	-	-	0	-	0	-	-	0	0	0	-	0	0	-	0	0	-	0	-	-	-	-	0	0	0	0	0	0	0	-	-	0	0	0	-	-	-	0	-	-	0	0	-	Petiole |, glabrous, vaginate usually at base; 	1	0	blade not glandular-dotted, 	0	0	0	apex long-acuminate, 	1	base equal or almost equally attached to petiole, acute, glabrous; 	2	1	-	0	-	20	-	-	17	10	0	0	0	6	-	-	-	-	0	-	0	0	-	-	-	pinnately veined, secondary veins 3-4 per side, originating from lower 1/2 to lower 2/3 of primary vein, ascending at an angle of 45-60º, plane above, prominulous below, tertiary veins widely reticulate. 	0	0	0	-	0	0	0	-	-	0	-	0	-	-	-	-	Stem glabrous or may be sparsely appressed-pubescent. 	0	1	-	0	-	0	-	-	-	-	0	-	-	-	-	-	-	-	-	-	0	0	-	-	-	-	-	-	in clearings, damp places, open and mixed forest, shady rocky areas, 	from sea level to 1600 m			
Piper salicifolium 	-	-	-	-	-	-	-	0	0	0	0	-	0	0	0	0	-	-	-	-	-	0	-	-	-	0	-	Shrub. 	0	-	-	-	-	-	-	-	-	-	Inflorescence:      	0	0	-	0	0	-	0	-	0	0	-	-	-	-	floral bracts densely marginally fringed; 	0	0	0	0	-	-	-	0	-	0	-	-	-	ovary and fruit too young to describe accurately.	0	-	0	peduncle 	0	0	ca. 1 cm long	0	0	-	0	0	spike 	0	-	0	-	-	ca. 4 cm long	-	3	11	-	-	0	-	-	0	-	-	-	-	0	-	-	0	0	0	-	-	0	0	-	-	0	-	-	-	-	0	-	-	0	-	0	-	-	0	0	0	-	0	0	-	0	0	-	0	-	-	-	-	0	0	0	0	0	0	0	-	-	0	0	0	-	-	-	0	-	-	0	0	-	Petiole |, villous; 	9	0	blade |, conspicuously dark-glandular-dotted below, |, 	0	0	0	apex long-acuminate, 	1	base equal, obtuse or subacute, densely villous below; 	18	9	-	0	-	7	-	margin ciliate, 	20	10	9	9	0	ca. 0.5 cm long	-	-	-	-	0	-	0	0	-	-	-	pinnately veined, secondary veins ca. 5 per side, originating from lower 1/2 of primary vein, tertiary veins more or less parallel, prominulous below. 	0	0	0	-	0	0	0	-	-	0	-	0	-	-	-	-	Stem retrorsely villous. 	0	9	-	0	-	0	-	-	-	-	0	-	-	-	-	-	-	-	-	-	0	0	-	-	-	-	-	-	-	-			
Piper trichoneuron 	-	-	-	-	-	-	Fruits oblongoid, glandular, hirsute,      	17	0	2	0	-	0	0	0	0	-	-	-	-	stigmas 3, obtuse, sessile.	18	-	-	-	0	-	Shrub, sometimes treelet, 	0	-	-	-	to 2 m tall	-	-	-	-	-	Inflorescence 	0	0	-	0	0	-	0	-	0	0	-	-	-	-	floral bracts densely marginally fringed. 	0	0	0	0	-	-	-	0	-	0	-	erect	-	-	0	-	0	peduncle |, pubescent; 	0	0	2	0	0	-	0	0	spike |, often reddish or pink, apiculate; 	0	-	0	-	-	9	-	-	0	-	-	0	-	-	0	-	-	-	-	0	-	-	0	0	0	-	-	0	0	-	-	0	-	-	-	-	0	-	-	0	-	0	-	-	0	0	0	-	0	0	-	0	0	-	0	-	-	-	-	0	0	0	0	0	0	0	-	-	0	0	0	-	-	-	0	-	-	0	0	-	Petiole often stout, |, densely crisp-pubescent, vaginate to apex; 	0	0	blade sometimes with pale band along primary vein, |, more or less orange glandular-dotted on lower surface, sometimes somewhat scabrous, |, 	9	0	17	apex (long-)acuminate, 	1	base equal or unequally attached to petiole difference |, obtuse to rounded to subcordate occasionally cuneate, glabrous above, crisp-pubescent on veins below; 	18	1	-	0	0	33	-	-	10	10	3	3	0	to 1 cm long	-	-	-	-	0	-	0	0	-	-	-	pinnately veined, secondary veins 4-7(-11) per side, originating from lower 1/2 to 2/3 of primary vein, not anastomosing, impressed above, rather prominent below, tertiary veins widely reticulate, transverse. 	0	0	0	-	0	0	0	-	-	0	-	0	-	-	-	-	Stem crisp-pubescent. 	0	0	-	0	-	0	-	-	-	-	0	-	-	Stipules late deciduous. 	-	-	-	-	-	-	0	0	-	-	-	-	-	-	-	-			
